pseudo_id,text,retweetCount,replyCount,likeCount,quoteCount,viewCount,bookmarkCount,createdAt,lang,isReply,pseudo_conversationId,pseudo_inReplyToUsername,pseudo_author_userName,author_isBlueVerified,sentiment
338087900272093,"PILIIN NATIN ANG PARTYLIST NA TITINDIG PARA SA LAHAT NG PILIPINO! 🇵🇭

Ngayong halalan, paigtingin natin ang panawagan para sa isang Gobyernong TAPAT SA PILIPINO na ipaglalaban ang mga nasa laylayan!

Para sa isang tunay na representasyon sa Kongreso, #6 ML Partylist na! 💙💛

@864690867426781  @375868502461206 
 
#6MLPartylist #TapatSaPilipino #LeilabanAngLeilayan",74,10,337,1,2769,0,2025-03-20 04:47:55+00:00,tl,False,338087900272093,,11970400157349,False,0
166358681207548,baba talaga ng standards ng comelec pero mga Pinoy hirap pa kumuha ng nbi para makapag apply ng trabaho,0,0,1,0,77,0,2025-03-12 09:42:06+00:00,tl,False,166358681207548,,909462961183505,False,1
471171843415705,"Enabler ka ng EJK at palakpak boy ni duterte kaya nakapasok ang ICC kasalanan mo yan at ng mga uto uto na senador at kongresista. Huwag iboto si tolentino buong pamilya niya nasa pwesto na. Iboto si Kiko,  Bam at Heidi para matino at hindi korap na senado",0,0,0,0,23,0,2025-03-26 13:52:55+00:00,tl,False,471171843415705,,375690051387838,False,1
541395241248657,@348286395681118 Exactly. Ang tunay na kalaban ng bayan ay ang mga Bobotante. Galit na galit sila na puro kurakot ang nakaupo pero nga kurakot din naman binoboto pagdating ng eleksyon. Crocodile farm daw ang congress pero sila rin naman bumoto sa mga kurakot na congressmen,2,1,66,0,7123,0,2025-03-29 00:38:26+00:00,tl,True,250524004415756,348286395681118,221693249194499,False,1
350446495155939,"𝐀𝐭𝐭𝐲. 𝐋𝐚𝐮𝐝𝐢𝐚𝐧𝐠𝐜𝐨, COMELEC: Tapos na ang pag-imprenta ng mga balota at bini-verify na lang namin ito, isa isang idinadaan sa makina kada balota para masigurong babasahin, at pagkatapos ay iniimpake na  namin at ready na ipadala 2 weeks bago ang eleksyon",0,1,0,0,318,0,2025-03-23 08:01:58+00:00,tl,True,420728809022999,430526661831933,430526661831933,False,2
358605374981014,"FANatiko lang ang BOBoMo-VOTE
ng VOTE-STRAIGHT .. 

I can tell, na sa bawat Partido ..
May ilan doon na karapat dapat, Magagaling at Kwalipikado para iboto, gaya ng sa Senado .. 

Yung sa totoo lang ha .. 

#PhSenatorialElection2025",0,0,1,0,7,0,2025-03-19 19:34:23+00:00,tl,False,358605374981014,,883338399144975,False,1
906534114425201,@17206896528823 BASURA TALAGA tingin ng ma politiko sa botante.. ano to @690883004797923 ??,0,0,7,0,915,0,2025-03-18 02:27:51+00:00,tl,True,962439419098639,17206896528823,716964712679996,False,1
442165957775739,Grabi naman yung set of Judges pero yung mga contestant iwan di nga alam ng isa ano ang Comelec. https://t.co/JZNE83mmCF,0,0,0,0,11,0,2025-03-01 07:54:27+00:00,tl,False,442165957775739,,606600104017536,False,1
362733366917482,"Nagpaquiz bee para malaman kung informed ang Madlang People. Para namang sampal sa mukha yun sa sexy babe na di alam ang COMELEC. Charot!

#ShowtimeStepForLove
#ShowtimeMARSOferSaya
Ano na OHT @862265980845327? 😁",0,0,3,0,578,0,2025-03-03 04:27:24+00:00,tl,False,362733366917482,,745826067470382,False,1
59994835994640,@79008473933029 Sana hatiin na lng ang gobyerno nu.. isa para sa mga mangmang at isa para dun sa bumoto ng tama yung pinairal ang critical thinking!!!,0,0,0,0,10,0,2025-03-24 03:01:05+00:00,tl,True,216032110004397,79008473933029,871513225621334,False,1
139784306084440,@70415762186059 Hindi din Naman Ako Botante pero Alam ko kung Anu Ang Comelec at kung sinong Dapat Iboto.Baka Sadyang May Sarili lang Siyang Mundo.,0,0,0,0,61,0,2025-03-02 04:52:57+00:00,tl,True,642265967391076,70415762186059,207906657255164,False,2
460505763174997,"Sa nalalapit na eleksyon, tayo po ay bumoto para sa ating bayan:)",0,0,0,0,5,0,2025-03-29 04:02:21+00:00,tl,False,460505763174997,,833189360107634,False,0
554898290946495,"ako wag nyo ko iniinis ngayong araw na to ha. anu yang comelec, parang bench lang para pangarapin maging ambassador? wag na. aksaya ka lang sa pondo.",0,0,0,0,50,0,2025-03-05 02:14:55+00:00,tl,False,554898290946495,,87674690329193,False,1
271486246607470,"11:00 am - ICYMI: Nakumpleto na ng Commission on Elections (Comelec) ang pag-imprinta sa 68 million voter's information sheets (VIS) para sa May 2025 elections.

https://t.co/Vzss2IQ7Wr",0,0,0,0,10,0,2025-03-29 03:00:03+00:00,tl,False,271486246607470,,112261853921385,False,2
266312013156051,@7595767113704 Tandaan huwag iboto ang mga Senador na ito.,0,0,0,0,38,0,2025-03-27 13:49:34+00:00,tl,True,887843146020000,7595767113704,892093587002578,False,1
785225731163494,"@589029215591253 Parang tanga lang ang COMELEC. Wala pang campaign period nakakalat na ang mga posters, placards, and tarpaulins ng mga pulitiko. Masyadong detached sa reality ang COMELEC.",0,0,1,0,94,0,2025-03-11 03:01:17+00:00,tl,True,710387060297068,589029215591253,428870587258847,False,1
356749931978685,Nakikipag-ugnayan na rin ang COMELEC sa environmental groups at Bureau of Corrections #BuCor dahil plano nilang i-donate ang mga makukuhang campaign materials para ma-recycle at pagkakitaan ng persons deprived of liberty #PDLs.,0,0,0,0,271,0,2025-03-27 07:57:12+00:00,tl,True,806725901962323,589029215591253,589029215591253,False,2
409320001148543,"Tiniyak ni Comelec Chair George Garcia na nananatiling impartial ang polling body sa gitna ng ingay ng pulitika at sisiguraduhing walang magiging anomalya ang 2025 midterm elections. | via @99474714870421, IBC News

[1/2] https://t.co/S39ReY7BFE",0,1,0,0,25,0,2025-03-13 08:45:19+00:00,tl,False,409320001148543,,977770615637911,False,2
913090529146112,Bakit ganto sa comelec??? What a fucking clown,0,0,0,0,51,0,2025-03-12 09:35:56+00:00,en,False,913090529146112,,755889678534478,False,1
258266007765529,Comelec sa TV shows: Maging sensitibo sa pagtalakay sa eleksyon https://t.co/X3RJg6xvrY via @827665784425014 Online,0,0,0,0,9,0,2025-03-11 10:07:54+00:00,tl,False,258266007765529,,955343118565922,False,2
105175037319659,tru. kahapon ko lang nalaman na hindi pala nag register to vote tong mga ofw sa tabi k noong last halalan and for this upcoming halalan,0,0,1,0,10,0,2025-03-27 14:44:59+00:00,tl,False,105175037319659,,494179431640195,False,2
434256772810638,"@566814880506421 @420333936460231 @587581332665422 Sa palagay ko, kahit hindi ka na maki-involve sa politics or give up ka na sa gobyerno.. in case lang ha.. there's no reason NOT to know COMELEC. More or less updated naman siguro siya because of socmed.. 🤷‍♀️🤔",0,0,0,0,149,0,2025-03-01 00:14:26+00:00,tl,True,159823680205470,566814880506421,711143668625934,False,1
856927068614998,Kaya ayaw gawing ambassador ng Comelec si Vice kasi nag eeducate ng tao! kaya dun sila sa clout lang ang habol! just like them din! pasikat lang! wala namang silbi,0,1,1,0,89,0,2025-03-05 05:45:35+00:00,tl,False,856927068614998,,711822228863244,False,1
443623343878335,Repost: Mga Madlang Pipol tandaan nyu ang mga Senador na ito na walang Aksyon o komento laban sa mga illegal na POGO ay dahil Pabor sila sa Batas (POGO) na ito! Wag iboto ang mga ito! https://t.co/qgG2ImBq3P,0,0,1,0,13,0,2025-03-02 04:08:18+00:00,tl,False,443623343878335,,260504858714783,False,1
939288752315791,@106490152796335 Kaso puro salita lang. Walang masyadong kaso na naifa-file. Walang investigations and inquiries sa HOR and Senate. Need talaga ng real opposition sa gobyerno. Need to vote for such candidates this #halalan2025,0,1,0,0,33,0,2025-03-27 00:39:47+00:00,tl,True,117420689826335,106490152796335,309591995016417,True,0
60368942727527,"47 na araw na lang eleksyon na! May listahan ka na ba ng mga  kandidatong iboboto?   Gamitin ang Boto Ko! I-download ang app sa https://t.co/KCm6mgq9tP o pumunta sa https://t.co/gQIqarz3uB 

#BotoKo #NLE2025 #2025NLE #Halalan2025 #Eleksyon2025 #BilangPilipino2025 #PHVote",0,0,0,0,14,0,2025-03-26 02:17:38+00:00,tl,False,60368942727527,,310394761807189,False,2
565099879128228,@943351515797164 Eto ung kandidatong walang paggalang sa botante at sa posisyong tinatakbuhan nya. Bigyan ng utak yan!!!,0,0,0,0,42,0,2025-03-04 02:41:21+00:00,tl,True,409981380610160,943351515797164,926270305432724,False,1
71088442775642,@787696136528815 @372769658477055 this is bothersome. wdym may kakayahang bumoto yung mga ganitong tao?,0,0,5,0,443,0,2025-03-23 15:52:28+00:00,tl,True,813288727446306,787696136528815,177432517751797,False,1
787206651181257,"LOOK: Gobyerno ng Japan, nagdonate ng ICT equipment sa COMELEC @430526661831933 https://t.co/yIGdlntT8x",1,0,3,0,1811,0,2025-03-19 07:33:52+00:00,tl,False,787206651181257,,305510380844993,False,2
751158878033455,"Ipinagpaliban ng Commission on Elections (Comelec) ang pagpapatupad ng mga panuntunan para sa mga survey sa nalalapit na halalan sa Mayo 12 matapos na pumalag ang mga kompanyang nagsasagawa nito.

https://t.co/B10t3SNHHf",0,0,0,0,63,0,2025-03-01 02:00:00+00:00,tl,False,751158878033455,,66885716433388,True,2
977049804600384,@325002683734926 Jusko! Now ggwin pang Ambassador? Anyare sa inyo COMELEC? Baka ang ipromote p niyan mga kandidato ng Duterte at Marcos 🤦🏻‍♀️,3,0,24,0,708,0,2025-03-04 16:14:56+00:00,tl,True,576077055867329,325002683734926,246556504769401,False,1
153551620416054,@510149406765704 Comelec huwag kayong mandadaya kayo din ang mananagot oras na kayo ay nakipag sabwatan sa administrasyon!🤬,0,0,0,0,7,0,2025-03-25 19:38:55+00:00,tl,True,303924968138536,510149406765704,232024858763820,False,1
480844851873051,"Malapit na ang halalan, use your platform para ituro sa kanila ang tamang pagpili ng mga kandidatong iboboto.",10,4,99,2,3871,0,2025-03-01 01:00:37+00:00,tl,True,194018838796800,502848624539866,502848624539866,False,0
275240619072344,"Nangangamba ang Comelec sa ilang naulat na karahasan lalo't may nadadamay anilang mga bata. #Halalan2025 

BASAHIN: https://t.co/bln1lWN0on https://t.co/Nq7hi80E3r",1,1,3,0,3110,0,2025-03-01 05:30:00+00:00,tl,False,275240619072344,,403780272519270,True,2
231093530404184,"@403780272519270 @745045944886155 like, wtf! magiging COMELEC ambassador pa nga dahil sa katangahan nya, tanga lang pala ang qualification para maging ambassador. Smh",0,0,1,0,46,0,2025-03-04 12:55:50+00:00,tl,True,906426051720955,403780272519270,128061333632091,False,1
268981319140955,@71328011970915 @664138562411848 Binangon lang nya dignidad ng kaunti ang Marcos pero di pa ri  yan namin iboto 💚👊🏻,0,0,1,0,24,0,2025-03-21 03:47:40+00:00,tl,True,82179276669429,71328011970915,38778585046870,False,1
240855425621032,"In less than 2 months, may mga bagong uupo sa SENADO.  Iboto ang karapat-dapat.  Babangon ang Pilipinas kng maluluklok ang mga tamang tao.Wag na tau sa pami-pamilya. Bam, Kiko and your own choices of fresh candidates tau guys!Wag na tau sa mga trapo! LABAN PARA SA BAYAN‼️🇵🇭💪💪💪",16,1,79,1,799,1,2025-03-07 03:30:23+00:00,tl,False,240855425621032,,518427273508169,False,0
515975016449796,"Kasama natin bilang official partners ang COMELEC, NAMFREL, Pulse Asia, LENTE, Kontra Daya, NCDA, OCTA, at PPCRV.

Ang Radyo 630 at TeleRadyo Serbisyo ay kasama n’yo para bantayan ang eleksyon ngayong taon at pakinggan ang boses ng ating mga Kaserbisyo.

#Mandato2025
2/2",0,0,0,0,48,0,2025-03-07 03:46:10+00:00,tl,True,418133919449675,415473796845326,415473796845326,False,2
116084767984908,"@884813826958956 @996199929232092 Also kung hindi nila iboto, walang magbibigay next election kasi baka hindi na tumakbo.",0,0,0,0,707,0,2025-03-05 21:51:27+00:00,tl,True,629886225176489,884813826958956,669655777262441,False,2
392482787321689,"List of Common Poster Areas for the May 2025 Local and National Elections - District 2

Sa bisa ng City Ordinance No. SP-2021, S-2010, ang election materials ay maaari lamang ipaskil sa Common Poster Areas o mga lugar na itinalaga ng Commission on Elections (COMELEC) sa panahon ng kampanya.

Para sa karagdagang impormasyon ukol sa ordinansa, i-click ang link na ito: https://t.co/WfTAnqf4P6",0,1,1,0,449,0,2025-03-27 04:00:13+00:00,tl,False,392482787321689,,598431271637004,True,2
873808249968910,@403780272519270 @745045944886155 MABUHAY ang mga BOBOTANTE🤣🤣 Pumila na kayo para sa Comelec Tour🤑🤑,0,0,0,0,9,0,2025-03-04 23:12:36+00:00,tl,True,638412367843606,403780272519270,654465745867377,False,1
735106971213363,@923197438109156 @556776310795431 ABS CBN?  Bakit anong connection sa mga yan?   Isisi mo mga tao bumoto sa kanila or boboto pa lang.. Kaya Vote Wisely!,0,0,0,0,14,0,2025-03-02 05:35:00+00:00,tl,True,142088609821175,923197438109156,27143990789864,False,2
812076663527416,"Putangina niyo talagaaa! Laptrip pa yung reason ng COMELEC na wala daw kasi copy ng COCs ng mga tulfo yung petitioner kaya nadismiss. 

Bobo ba kayo wala ba kayong kopya nun mga hayup kayo? Akin na papaphotocopy ko na para sa inyo tangina.",0,0,0,0,7,0,2025-03-06 00:04:26+00:00,tl,True,612892983839384,791929882109410,791929882109410,False,1
1260531499334,"Para sa #Halalan2025, magkakaroon ng sariling server na konektado sa central server ng Comelec ang majority at minority parties. 🖧

Maaari rin silang magkaroon ng isang poll watcher sa bawat presinto at canvassing center. https://t.co/95Nn1zk3kF",4,2,8,0,5760,1,2025-03-16 23:00:02+00:00,tl,False,1260531499334,,403780272519270,True,2
369504456486950,"#FactCheck ng @230116928016202: KULANG SA KONTEKSTO

Isang post sa Facebook ang bumabatikos sa Commission on Elections sa “pag-aaksaya” ng milyun-milyong piso sa pagsira nito ng anim na milyong balota para sa halalan sa Mayo 12. Ito ay kulang sa konteksto. https://t.co/tco7utJGQt",0,0,0,0,32,0,2025-03-03 05:35:00+00:00,tl,False,369504456486950,,753671409561011,False,2
226433057930143,"clout chaser din comelec with this heart aquino uneducated era...

hello???? di niyo nga inaaayos rules niyo regarding candidacy for eleksyon 🥴",0,0,1,0,75,0,2025-03-04 14:26:53+00:00,tl,False,226433057930143,,713782491491932,False,1
108803873231987,"Sa nalalapit na halalan! Avelino #1 sa puso si Kim Chiu. Ayyy 🤭

MLWMYD POSTERxTRAILER TWO",20,2,46,0,1012,1,2025-03-09 04:43:47+00:00,tl,False,108803873231987,,853607465478606,False,0
458418860748066,@162843696697104 @690883004797923 Annually ba yun or monthly? Magpapakulong na lang din ako at tatakbong Senador kung ganun hahahahaha,0,0,1,0,13,0,2025-03-04 14:46:00+00:00,tl,True,386682828957683,162843696697104,521472991677330,False,1
36321971925095,@901946442613399 Bantayan natin ang comelec,0,0,0,0,4,0,2025-03-05 14:09:56+00:00,tl,True,825764143954339,901946442613399,327344983646558,False,2
825853481600555,"Mga Pilipino Gumising na po Tayo sa matagal na pagiging Bulag..sana huwag na natin Iboto Ang mga Politiko na ginawa Ng Family Business Ang Politika. Tandaan natin kakalat na naman Ang Pera sa Halalan. Ang Pera ibulsa, Ang Boto sa balota..bumuto Ng Tama.",0,0,0,0,7,0,2025-03-05 07:45:23+00:00,tl,False,825853481600555,,719204638533108,False,0
271617646239964,"PANOORIN | Mga poste sa G. Tuazon sa Sampaloc, Maynila, tadtad ng poster ng mga kandidato.

Una nang sinabi ng COMELEC na bawal maglagay ng campaign materials sa mga poste at iba mga pampublikong lugar. | via DK Zarate

#RP1News
#RadyoPilipinas
#RadyoPubliko https://t.co/rZODlKA5si",0,0,0,0,54,0,2025-03-31 07:54:53+00:00,tl,False,271617646239964,,959301968601438,True,2
83483251178026,@458651863842986 wag ng iboto ang mga nsa second and third row!,0,0,0,0,937,0,2025-03-23 03:34:24+00:00,tl,True,908273161425202,458651863842986,479626743953812,False,1
955548272293907,"not to defend the girl na di alam ang comelec but ambabaw naman ng opinyon eh valid naman ang pagsususpend, sa totoo lang mas madami akong kilala na binoboto yang sinabi mo at mga kaedaran niyo sila 😇",0,1,0,0,91,0,2025-03-04 13:28:13+00:00,tl,False,955548272293907,,261379501641702,False,1
390951634681652,"@450859115477496 Hindi ‘yan sanggol para hindi niya maging fault. Bobo! Oo, may educational crisis sa bansa. Pero now that we are in a digital age na at madali nalang ma spoonfed ng information due to internet, bobo siya kasi hindi niya alam ang COMELEC. Sa mga school pa nga lang, may COMELEC na!",0,0,1,0,32,0,2025-03-01 04:29:29+00:00,tl,True,902824112483866,450859115477496,340145640434622,False,1
235402658806632,"Sa sama-samang pagtutulungan, makakamit natin ang isang Safe, Accountable, Transparent, at Inclusive na halalan na nagpapalakas ng tiwala ng publiko sa ating demokrasya.

#MayPapelKa dahil #SATINangEleksyon
#KatutuVOTE https://t.co/jjn4tPcX7Q",0,0,0,0,15,0,2025-03-14 02:47:23+00:00,tl,True,40134430187959,528479794581840,528479794581840,True,2
977851064300701,@930054354084864 Its giving wala akong knowledge sa comelec,0,0,8,0,3745,0,2025-03-08 09:13:03+00:00,en,True,245667538508652,930054354084864,833098000461798,False,1
198103220341112,"Sa advisory, inihayag ng GCash na epektibo ang kanilang daily transaction limit hanggang sa May 12, 2025, sa mismong araw ng Halalan. | via DZME News  

Basahin: https://t.co/UuEfKo1OW4 https://t.co/69s2gkgPiB",0,0,0,0,4,0,2025-03-12 05:37:51+00:00,tl,False,198103220341112,,165334352111741,False,2
703981139182905,Senatorial candidates tuloy ang kampanya sa iba-ibang lugar sa bansa ngayong Ash Wednesday #SemanaSanta2025 #Halalan2025 https://t.co/M2tfbWVrhJ,1,0,5,0,3462,0,2025-03-05 12:35:25+00:00,tl,False,703981139182905,,403780272519270,True,2
738524472109098,"@987636904726716 @288092325482949 in my opinion, khit sino nman iboto natin kapag nasilaw sa 🤑 wla dn...na-miss ko bigla si fmr senator miriam... 😞",0,0,1,0,630,0,2025-03-09 00:12:25+00:00,tl,True,122655867495524,987636904726716,789182564226179,False,1
251953778594215,"Katuwang ang COMELEC, AFP at iba pang opisyal, layon ng nilagdaang kasunduan na tiyakin ang mapayapa at patas na 2025 midterm elections.

Kaugnay nito, patuloy ang pagpapaigting ng PNP sa seguridad sa buong bansa upang protektahan ang karapatan ng bawat Pilipino na bumoto.

2/2",0,0,0,0,8,0,2025-03-19 08:28:20+00:00,tl,True,771140471592512,977770615637911,977770615637911,False,2
584207018457720,"KANINO ang BOTO mo?

1, Romulo, Roman (NPC)
2, Sia, Christian (IND)

Nakasalalay sa boto mo ang kinabukasan ng Pasig at ng buong bansa!

#VoteWisely #DitoSaPilipinas #comelec2025 #COMELEC https://t.co/21JBDXDIEZ",0,0,0,0,35,0,2025-03-29 07:00:14+00:00,tl,False,584207018457720,,544998442339309,False,2
22761053709526,@657770557865664 Sya din ba yung na appoint sA GSIS after nya sa Comelec granny,0,1,1,0,32,0,2025-03-31 04:44:21+00:00,tl,True,480869399391575,657770557865664,610811929110650,False,2
